"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"61","0.7080791626563844","0.9959394931793213","138.60967498978758","111.03133210038717","0.9957860112190247","150.5313489328023","101.46446025477047","0.9925687313079834","126.54597662632762","99.55541560080201","0.7143439650535583","156.95288564644608","112.06437912662473","0.7418960928916931","105.28692108353759","107.86220584295494","0.9899970293045044","182.5567906198938","181.83053615873897","0.9891379475593567","80.697651782067","174.01457389899062","0.9821754097938538","212.9495857587827","276.8006667415653","0.9860252737998962","23.0499307470384","265.2268617343059","0.9056803584098816","175.73363459967322","234.21626538301993","0.9596824049949646","75.09223888122958","203.8324406716676","0.7773213982582092","160.93486711090688","345.71968551230646","0.837978720664978","75.53621578839869","339.88931571487836","0.046828318387269974","143.7393886591095","325.0044615078817","0.0508585087954998","93.76109004799837","326.49636597759957","0.047169920057058334","169.57873774509804","255.69432621508577","0.0239561814814806","210.77880859375","242.67162221722901"
"62","0.7075534321586875","0.9961209893226624","138.77300985498366","110.46878510871821","0.9957144856452942","150.45556959763073","101.8948229224281","0.9929018616676331","126.82046728196488","99.30384813156805","0.7177292704582214","157.1475598703023","111.77777855797153","0.7451260685920715","105.25223875357435","108.04504394531251","0.9897583723068237","181.47079567504085","181.90048892941095","0.9887718558311462","80.84843654258579","174.39697265625003","0.9821829199790955","212.44708690767976","277.3520896709071","0.9848688840866089","26.124339384191178","258.83912213080754","0.9086562991142273","175.34540313521242","232.23337899267148","0.9614461660385132","72.08228815614788","204.4071001711145","0.7818141579627991","160.80374923406865","346.03203427475114","0.8293275833129883","75.59796102685867","339.71304834416486","0.03945273160934448","143.3511731515523","325.9911569240874","0.04688795655965805","93.07870104421977","352.08653812914827","0.044624973088502884","169.72667419832518","255.64936004908742","0.02302377112209797","211.06338401245915","241.65773644911508"
"63","0.7110489069977227","0.9963717460632324","138.4176655688317","110.75545859547844","0.9957133531570435","150.2151948018791","102.67490083137446","0.9935430288314819","126.44457050398285","99.57196801109653","0.7298591136932373","157.79384637969773","112.54132836265903","0.7578538060188293","104.98393937653186","107.60995780472207","0.9893943667411804","182.09268407883988","181.87768986794802","0.9907441735267639","80.80658158445671","175.1592747511062","0.981432318687439","212.9599417892157","271.7975447663164","0.9882348775863647","24.66882244434232","258.78592432072736","0.9068162441253662","176.88650492749184","233.14326733614493","0.9669963121414185","71.48785360498367","205.40066609340434","0.7839086651802063","161.67686312806373","342.8680041827987","0.8577356338500977","77.40278256484886","338.5596135232301","0.03860224783420563","143.94773794934642","326.53120462873346","0.04620814323425293","93.31742430044935","347.21586784430315","0.03812627121806145","206.93566814746734","247.3509229811947","0.026291117072105408","210.55485345179738","243.02078652170908"
"64","0.7108630828340264","0.9966674447059631","138.29036139195262","110.43166169023092","0.9959890246391296","150.3497593698938","101.8114775260993","0.9934925436973572","126.34039585886438","99.43817138671876","0.7343276739120483","157.8808274611928","112.7393901453609","0.7801536321640015","104.75210950265523","107.36231981125555","0.9900636076927185","182.55865757761438","181.48362421356472","0.9889442920684814","80.31754238153596","177.48497346861174","0.9824976325035095","213.09867110906865","277.89913751382744","0.9884344339370728","23.167782453150533","260.0793294991012","0.8975693583488464","188.32809946895426","225.09288146432525","0.9625318050384521","70.67441055198121","208.40963988177546","0.7928388714790344","160.30319712520426","344.59224194551996","0.8481571078300476","77.10252150990605","337.070042432937","0.02750898338854313","142.6108047385621","328.56808282632744","0.037867721170186996","19.340590932010826","254.0431523956029","0.040349967777729034","207.5418709150327","245.88581996681418","0.02727830782532692","211.1242755565768","241.6100966191925"
"65","0.7067485540447866","0.9964402318000793","138.41306998059642","111.20244659153762","0.9958672523498535","150.54837494893792","101.96796788578541","0.9927024841308594","126.29278045853759","99.84933228619332","0.7216476798057556","158.10103273080065","111.69383361276273","0.77150559425354","104.8303462009804","107.29600484392286","0.9910206198692322","182.37907858455884","182.41020270153487","0.987995445728302","81.54782762714461","174.58877968577158","0.9831174612045288","213.55026743770426","278.04328850940266","0.9882567524909973","23.469691058389504","259.3799476285952","0.8831857442855835","187.66193065767976","224.99594899405423","0.9612479209899902","71.65968552134396","204.67678373893807","0.772772490978241","160.35445069955065","345.61821591537614","0.8308119177818298","75.5819961448121","338.8741984409569","0.026903506368398666","158.18413628472223","329.52437949391594","0.04204086586833","18.877300187653187","253.9512107646571","0.04060206934809685","207.8451637816585","245.99224799502215","0.028607381507754326","211.01205065359477","241.5124673758988"
"66","0.7034474565264057","0.996250569820404","138.6682368259804","110.97391314211146","0.9958817958831787","150.27886284722223","101.55517848192063","0.9925028085708618","126.11333709916259","99.88717678373895","0.7170538306236267","167.85660488153596","110.53011733873757","0.7491675019264221","105.65347509446488","108.36886515659569","0.990978479385376","181.98173572814542","181.96775183213498","0.9872056245803833","81.63072374131944","176.06263287299504","0.9818629622459412","212.9617927900327","278.2243198631084","0.9863380193710327","24.65985865374796","258.70291110688606","0.884568452835083","175.93336716196896","231.41619386926163","0.9560510516166687","75.33836614072713","202.7221409620437","0.7667578458786011","162.08666832618465","345.27799623202435","0.8249102830886841","75.70233513327206","339.34126322248346","0.027910923585295677","143.49108328227126","330.2640607715708","0.04304217919707298","21.55344046798407","254.97711991841817","0.033607274293899536","208.40904884089053","248.39141575636063","0.024517158046364784","211.51432610804738","243.76545863868918"
"67","0.7046118885936106","0.9966183304786682","138.7118310866013","111.54465126780283","0.9960231781005859","150.75972413705065","101.76278443463082","0.9929506778717041","126.13013174019609","100.70095906215433","0.7112420797348022","157.83868527879903","112.18742438122236","0.7718579769134521","104.47398865145017","107.88185322179204","0.9916462302207947","182.39910449857027","182.12736146639935","0.988941490650177","81.3406511693219","176.49887760128595","0.9811951518058777","212.25632212520426","279.28727141523785","0.9861754775047302","24.68289443869996","265.1742958811532","0.8833140730857849","176.99335235396242","231.52785579715157","0.9640372395515442","74.29777656505311","205.45047726251386","0.7466102242469788","162.31067133884804","346.7066726009403","0.8077353835105896","74.76619944852942","340.0771851666206","0.04403745010495186","183.566974315768","344.4624801230642","0.0412495955824852","23.149455949371937","255.0127363626936","0.04374118521809578","207.75832631229576","247.38454633054482","0.031026361510157585","210.73014003778596","242.55234439816098"
"68","0.7016796510228339","0.9968122839927673","138.72665505004085","111.86459971740183","0.9959843158721924","150.5972509446487","102.12464459174502","0.9936665892601013","126.43802019505719","101.35550439885233","0.7009565830230713","168.5526131025327","111.96521050107164","0.7803102135658264","103.8366779003268","108.47108824063193","0.9900264739990234","182.51906849979576","182.82844475940266","0.9874964952468872","81.276265063317","176.43997597483408","0.9820689558982849","213.16391888786765","278.5805167139104","0.9858366250991821","26.24924603630515","258.28084489940545","0.877196192741394","176.61309934129903","230.9747476493363","0.9638302326202393","72.87868125765932","208.01960902931418","0.7370254397392273","162.4710541768791","346.23286694551996","0.7991885542869568","75.001260595384","339.25606246543146","0.033678051084280014","143.36497587316177","328.4834654141317","0.03632815182209015","114.0338573580474","324.47232136684187","0.04023384302854538","207.43425755718957","247.75879446384127","0.027915066108107567","210.40939031862746","243.14652974626662"
"69","0.7046751236433492","0.9966462254524231","138.54841643688727","112.02636448682938","0.996180534362793","150.5564172283497","102.27765918832965","0.992946445941925","126.34739296109069","101.58096718577158","0.6895570755004883","168.71449588950165","111.30471018563331","0.7838568091392517","103.26740738613154","108.27708556588773","0.9914257526397705","182.20746208639707","182.9410789287196","0.9886856079101562","81.47075578278186","175.82534114871407","0.9806154370307922","213.7503670087827","280.5475555689989","0.9881491661071777","26.881853490093956","257.65567745782636","0.8777254223823547","178.97089141646242","231.0237000051853","0.9657179713249207","75.98909664777369","209.83552915860068","0.7509549856185913","161.0986328125","346.0974013066925","0.8223208785057068","75.93365438623367","337.5785571073009","0.04636409878730774","184.64808644812092","345.5420245955476","0.036078814417123795","24.358001908445672","254.50175867671462","0.04254680499434471","207.80745761846407","247.10831633711285","0.029705071821808815","210.94870174632354","242.25850063087668"
"70","0.705180769567104","0.9963699579238892","138.88146892871734","111.73947224574808","0.9958360195159912","150.16159556270426","102.23128327226217","0.9924031496047974","125.72225732741013","102.0876670094718","0.6895186305046082","168.1836256638072","111.37019064574116","0.7647326588630676","103.82915422028186","108.71280366340571","0.9918810725212097","181.86892041973042","182.83957692374173","0.9893977642059326","81.22978260314542","176.2575348710592","0.9798081517219543","213.606036815768","279.8249857404591","0.9862520098686218","26.940187940410542","257.8915432280144","0.8720295429229736","176.1807151245915","230.1856765071903","0.9641979336738586","76.21112898284314","212.77576547808354","0.7866466045379639","160.8264239940768","344.39021017699116","0.8330581188201904","75.1886106004902","335.5925595443861","0.04363659769296646","163.87275645935458","347.7583785605642","0.03596688061952591","23.79648644939747","254.62664308801163","0.0395747609436512","207.67578125","247.0613408721654","0.026763228699564934","210.49787134906046","242.38555638136063"
"71","0.7027186199146158","0.9963384866714478","138.3164349724265","112.56309036659984","0.995830237865448","149.72129672181373","102.27480728014382","0.992522656917572","125.69939906301063","102.5840772780697","0.6999539136886597","167.88807189542484","110.97992483493502","0.7533451914787292","104.27147160947713","107.98263414771156","0.9914687871932983","180.56107664419935","182.3062052768944","0.9886018633842468","81.26748876633988","176.76901488177546","0.9794008731842041","213.0712571486928","279.94567330959626","0.9863787293434143","26.943558836294937","257.805402637583","0.8585340976715088","169.83104830473857","223.79889294109515","0.9631720185279846","78.2238849315768","212.62273467747514","0.7569164633750916","162.18748404309642","345.54941363039273","0.8285755515098572","76.47488862081292","335.7688593231472","0.04779404401779175","163.08056002348857","348.68106808282636","0.03364298492670059","92.4697935814951","354.198700221239","0.04380815848708153","207.08765765420753","246.77747878353154","0.029932480305433273","209.36234617544935","242.1650034136477"
"72","0.7048211487777093","0.9967879056930542","138.30585554534315","113.02112950687916","0.9958775043487549","150.03189785028596","102.41049977530422","0.9925044775009155","125.4089435253268","102.59002415479813","0.7010076642036438","167.71712558721407","111.9538838884472","0.7600541710853577","103.9837526807598","108.03943735308353","0.9911940693855286","180.57538998672388","181.7385459157218","0.9901223182678223","81.90231024050246","175.13757756326052","0.9814094305038452","214.0228151807598","279.4004079092921","0.9844105243682861","27.47455671721814","257.81640516973175","0.880806565284729","170.6647646037582","224.8401473053789","0.9641077518463135","80.4398041768791","216.65345318549504","0.7602787017822266","161.89475464665034","344.6228351424226","0.8278947472572327","76.05405720230802","335.4786452571903","0.04681481048464775","163.63383374183007","347.82821790306974","0.03729795664548874","92.05398858762256","354.06368829507744","0.0417119599878788","207.7252476511438","246.66205752212392","0.02967897057533264","210.48539305044935","242.1106389138551"
"73","0.7106543318094576","0.9968106150627136","138.08215571384804","112.38897002903762","0.9958623647689819","149.8340322457108","102.45140683334486","0.9924187660217285","125.39794921875001","103.42129867688746","0.7168410420417786","158.71360230290034","111.94219268528762","0.7727682590484619","104.74150614021652","108.25605274301715","0.9901924133300781","179.7411790236928","181.31505375414824","0.9907932281494141","81.76762599571079","174.95813420388552","0.9822714924812317","213.10692082822715","277.0279767871958","0.9861904382705688","27.19629624310662","258.14208984375","0.894860565662384","170.53905611723857","224.4741956322594","0.9650679230690002","78.44187219158498","218.81156988903487","0.7715518474578857","162.84348830678107","342.43590768459626","0.8619686961174011","75.12589996936275","333.1940723520465","0.046186309307813644","181.77230136846407","343.4588677060288","0.04723813757300377","91.42175213184233","354.4951366323286","0.041069913655519485","207.94029884089053","246.58419718784572","0.029031628742814064","210.73315589256538","242.10628003145743"
"74","0.7113345804459908","0.9966615438461304","137.91610817504085","112.46876674415792","0.9958198070526123","149.75868374693627","102.54982197179204","0.992267906665802","125.46763301674838","103.8520340370921","0.7293520569801331","158.8470818014706","112.17631652291898","0.7863420248031616","104.14178985396242","108.22562968836422","0.9906983971595764","181.06497970281865","181.91361418867535","0.99040287733078","81.36385250714869","175.3027775857301","0.9824348092079163","214.0218896803513","278.3079974419248","0.9855483174324036","27.74640650531046","262.2745048050332","0.9058358669281006","171.24586716196896","226.17817836525168","0.9648297429084778","78.1921626072304","220.40653195001386","0.7497199177742004","162.6657603145425","343.6455380600111","0.8613260984420776","76.1709494995915","334.05742273921464","0.047830354422330856","182.33441521139707","342.36554981332966","0.045462824404239655","91.88915377348857","353.7658583379425","0.040068138390779495","207.95435687295753","246.82673901583243","0.028087183833122253","210.52260454963238","242.50967920353983"
"75","0.7071280763210619","0.9970486760139465","137.56985932393792","113.11799716105504","0.9958970546722412","149.30485345179738","102.78623867878872","0.9925216436386108","125.18149382148694","104.13780009852047","0.7164974808692932","167.98135595383988","112.50305445848313","0.7935982942581177","103.83138020833334","108.38562011718751","0.9908255934715271","181.24133540134804","182.1132315576604","0.9903562068939209","80.77090194801879","175.67346083379425","0.9834404587745667","213.7259689031863","277.92286020464604","0.984803318977356","29.149987713184235","263.0290289684735","0.8953889608383179","172.29548036662584","225.50657019150998","0.9681729078292847","75.00501844618056","222.1554484409569","0.7408369779586792","162.53103617749184","345.5206352841538","0.8338236808776855","76.37269263174021","334.8399474557522","0.0387575663626194","208.584654564951","255.5078179013413","0.03771723806858063","91.57173904718138","353.79619227046464","0.03562320023775101","208.4070382710376","247.55378115493642","0.025868037715554237","211.4846781811683","243.30105131706307"
"76","0.707240796812317","0.996918797492981","137.11454503676472","112.50182295267562","0.9960604310035706","148.97390727124184","102.62766610204648","0.9930838346481323","125.01722547743056","103.81420574357026","0.7224525809288025","159.21182470383988","111.96123241323286","0.7766254544258118","103.88741287530638","108.16622573717507","0.9898279905319214","181.38936759599673","181.3316952865736","0.9911768436431885","80.78168881484886","176.09970767941095","0.9844985604286194","213.29845154207518","277.33805698631085","0.9846594333648682","28.392625197865605","263.94862352219303","0.8860338926315308","172.80745761846407","226.88211356644084","0.9672215580940247","74.64243770424837","223.10561998755534","0.7573333978652954","162.16053283292484","344.40583085591817","0.8357243537902832","74.76828980290033","333.9264942270465","0.03867766633629799","208.22139565461603","256.5547598779729","0.041350677609443665","90.87225222120098","353.1302717090708","0.035655561834573746","208.28101064644608","247.99263473105643","0.02579251118004322","211.5201025071487","243.62505077260786"
"77","0.7034039774580914","0.9970732927322388","137.3410054125817","112.28475385007606","0.9959551095962524","149.29946001838235","102.44122260439714","0.9927258491516113","125.12019537632762","103.79469609893529","0.7400215864181519","158.95826950571896","111.6880811843197","0.7867807745933533","104.27839690563727","107.96023208483132","0.9904670715332031","181.2128204146242","181.87075454576882","0.9900065064430237","80.07609049479167","177.12757752004978","0.9820827841758728","214.23181870404412","279.60581011476773","0.9833855628967285","27.45935377731822","264.28697974280976","0.8816773295402527","174.60913564644608","227.41269812119748","0.9669193029403687","73.13771765216504","223.56267068238387","0.7297452092170715","162.32391556883172","346.0800954092921","0.7918621301651001","74.95219311683007","336.6008063122235","0.03698081895709038","208.64837048100492","256.79052842401825","0.032115235924720764","90.24982128267975","353.2054583794248","0.034745849668979645","208.47030739379088","248.07900217782083","0.025323202833533287","211.30305670445262","243.99231497165377"
"78","0.7028021434431567","0.9971047043800354","137.63373480902777","112.58332919230504","0.9959958791732788","149.24836601307192","102.58181681675194","0.9928056597709656","125.25416156045752","103.7381197498963","0.7231536507606506","158.9605992136438","111.5518053443031","0.779809296131134","104.45526322508171","108.10397797981196","0.9908182621002197","181.27672781352126","181.9406587043695","0.9893234372138977","80.45731687857435","176.79439038301993","0.9816655516624451","213.6246425653595","279.9093114802268","0.9847650527954102","27.49633988523795","265.73563567305035","0.8703930377960205","187.43759255004085","226.29411815542036","0.9688374996185303","73.83717256433825","222.18756481609515","0.7354085445404053","162.07846647773692","346.4896034983407","0.808211624622345","75.14988319546569","336.94669740389935","0.0362730473279953","208.42888327205884","256.2574808576466","0.03314994275569916","91.43253899867238","354.0774941233407","0.034882936626672745","208.55028339460785","248.43865048568864","0.025038311257958412","211.4181857638889","244.38618617775168"
"79","0.7047881576068261","0.9968876242637634","137.94542100694446","112.12696716848728","0.9959021210670471","149.51100068933823","102.25570273610344","0.9927701354026794","124.62501276552288","103.48156954334901","0.7339680194854736","159.61221532883988","111.35529104587252","0.7764979004859924","104.5242449193219","107.7539224540238","0.9893059730529785","180.44551674836603","181.06933593750003","0.9899144172668457","80.57745640573938","176.27059531422844","0.9827491641044617","213.72060738357845","278.1100166793418","0.9847425222396851","28.516115674785542","266.29235731816925","0.8766236305236816","171.96375229779412","225.109490588703","0.9661805033683777","75.67461799172794","222.74161279728983","0.7401424050331116","162.14494293811276","345.5838633849558","0.82243412733078","75.24701286764706","336.36377385232305","0.03724619746208191","163.674906811683","347.52364707204094","0.034116435796022415","92.28631312551063","354.5226510647124","0.03584202378988266","208.03324780433007","247.79977443998897","0.02607547864317894","211.0181142769608","243.58178602910678"
"80","0.7048263645128292","0.9967683553695679","138.00375944648692","112.4566461343681","0.9960504174232483","149.7961505565768","102.7045379908739","0.9926728010177612","124.99767029207517","103.38974944258159","0.7632459998130798","159.63035832822715","111.46882453850941","0.7736033797264099","104.0539391212214","108.14264888257053","0.990330696105957","181.90688189338238","181.80422082411505","0.9888207912445068","80.40299160028596","177.05070563122237","0.981817364692688","214.04710158803107","279.2122467851217","0.983830988407135","29.195704241983254","265.24993626417313","0.8894830346107483","174.624693627451","225.70320602011893","0.9680119156837463","72.53607058057598","224.17430776410401","0.7237969040870667","161.24768624897877","347.0462765313883","0.804619550704956","74.40349105136846","337.33296892284295","0.03544582054018974","163.64637586805557","347.8045924363938","0.031493786722421646","91.70306436376634","354.01099280973455","0.03587609902024269","208.312397875817","246.5175176299779","0.026180291548371315","211.32062525531046","242.46074305171462"
"81","0.7000739027691238","0.996526300907135","138.11499502144608","111.99466131429757","0.9960306286811829","150.19577525020426","102.53580549121959","0.9929960370063782","125.13300079146242","103.09462555741842","0.7285832762718201","159.38771765216504","111.42253774457274","0.77137690782547","104.90767335580065","108.15002981540377","0.9899200201034546","181.82575699550654","181.3624019116427","0.9901552200317383","80.46537511488971","177.1394226614353","0.9802747368812561","214.28980609170753","279.0555538751383","0.9839338064193726","28.40481826682496","267.0469138896571","0.8854396939277649","173.28388288909315","223.365953833656","0.9666183590888977","75.38530337265115","224.49069132847072","0.7092519998550415","161.6943040236928","347.92686799986177","0.7818476557731628","74.593505859375","338.3179791205753","0.03658868744969368","163.975869970384","347.2848969856195","0.02903984859585762","92.22183925653596","353.81203980572457","0.036846693605184555","208.06752323325165","246.48086412818034","0.025826474651694298","211.0019499336193","242.56336313433354"
"82","0.7008268734549775","0.9968295693397522","138.80369498059642","112.53741509091539","0.9958833456039429","150.71453418607027","102.91556299260233","0.9929521679878235","125.57417726205065","103.69122530506776","0.7146726846694946","159.56836575776146","111.67166650822733","0.7793803811073303","104.51041028390523","108.50393379684044","0.9902520179748535","182.3095383986928","182.00633361276275","0.9898013472557068","80.32647824754902","178.3104550521986","0.9809250235557556","214.74812027675654","280.03570286573563","0.9835739731788635","26.845356062346816","267.8467120955476","0.8844499588012695","173.8110830269608","224.59733000898785","0.9687286615371704","71.93509369893792","225.32328647849837","0.7255678772926331","160.708598217933","347.5142487382467","0.783894419670105","73.87836531096814","337.85444681623346","0.035198088735342026","207.855854907067","257.2707022607854","0.029243972152471542","18.3015451867596","271.25295993501106","0.03759627789258957","207.4423796211193","246.72045682383853","0.02510708197951317","210.51513671875","242.66783047566375"
"83","0.7015622001798714","0.9973121881484985","138.36294934640523","112.33070035951329","0.9959147572517395","150.35357306985296","102.67609182712252","0.9929381012916565","125.23703980290033","102.57308284793281","0.7266356348991394","169.87623825571896","112.64243336905422","0.7896238565444946","104.20449250663808","108.74197090621544","0.9908214211463928","182.73461435355392","182.5865997044386","0.9896934628486633","80.37189957363154","177.48178127592647","0.9814726114273071","214.4598268995098","279.07943860619474","0.9825181365013123","26.415891958997143","268.53439466088224","0.883031964302063","173.00433389501634","225.26594043832966","0.9694832563400269","72.04707924836602","226.90867196142148","0.7191726565361023","159.83085682189542","347.98047091053655","0.7790743112564087","73.4149289598652","339.46587216537614","0.03461027145385742","162.7243540645425","348.72686065403764","0.026362361386418343","17.85885281032986","271.17294446556974","0.040241654962301254","207.74152369281046","247.35639994123343","0.027650756761431694","210.90831482332518","243.19436402447457"
"84","0.7001184756484102","0.9972422122955322","138.57650058721407","112.37281461732579","0.9958996176719666","150.6033783956291","102.50067516765765","0.9932509064674377","125.46708250357436","102.59620598987141","0.7047901153564453","169.56868489583334","112.81093091036367","0.7781375050544739","104.64189516952615","108.39636338495576","0.9895245432853699","183.41244766135623","181.56660501935843","0.9884434342384338","80.22813585069444","177.3571237209624","0.9831265807151794","214.94863472732845","280.0212812845686","0.9844611287117004","27.194734461167283","268.7048609910813","0.8856704235076904","173.68221507352942","223.9458148247373","0.9692482352256775","71.34969873366013","226.59374675919526","0.7116038203239441","159.7952250561683","349.8305815300056","0.7865690588951111","72.19997829861111","339.8963482612003","0.03527774289250374","207.79671862234477","256.4276555154176","0.028215833008289337","19.557600831673817","270.95529201811394","0.041798897087574005","207.53306270424838","247.46827252143254","0.028754031285643578","211.36560776654412","243.27820364352877"
"85","0.7004817554398495","0.9971274733543396","137.8384299683415","112.49474989629425","0.9960401058197021","150.60708039726308","102.52987481851494","0.9932541251182556","125.28427223754086","101.84179525459763","0.7029765248298645","169.3279909620098","113.16818912472345","0.768763542175293","103.99452359068628","108.7775630444552","0.9901717305183411","183.35768356821896","182.6981157961145","0.989192545413971","79.97912837009804","177.80288021121407","0.9800339937210083","214.73647173713238","279.36514795353986","0.9830164313316345","26.55859853707108","269.57467678373894","0.8778703808784485","175.50588171466504","223.4811158306831","0.9703729152679443","70.68791009242238","226.7849866478844","0.7260443568229675","158.71251723345588","349.1146877592644","0.8039084672927856","73.25514450571896","339.48622441924783","0.033979907631874084","163.59979766646242","348.61142318860624","0.030313774943351746","18.810349009395427","271.27815719199396","0.038369350135326385","208.51453993055557","247.05706300988663","0.026754217222332954","211.68622983047388","243.00038565576605"
"86","0.6977766538586687","0.9970979690551758","138.0157430810866","112.38158909620438","0.9960488677024841","150.54432189542484","102.43200251486451","0.9931840300559998","125.53288877399919","101.9839693592713","0.7098506093025208","158.85319329554738","112.46098881274199","0.767203688621521","104.39708435457517","108.91198352374863","0.9894442558288574","182.56695516748368","181.50700661988387","0.9895802140235901","80.34127827563317","176.90083461525168","0.9791957139968872","215.42649611928107","279.97266921321904","0.9804900288581848","27.14414110370711","270.252685546875","0.8655930161476135","174.48503880718954","223.36332878180312","0.9677185416221619","71.95333243974673","227.54242753560567","0.707432210445404","159.749205346201","349.69864836836285","0.7813112139701843","73.28595728656046","340.43195606332966","0.03816165775060654","186.25882416768792","345.0499083932522","0.029796959832310677","20.06168540007149","271.3453228705753","0.041808947920799255","208.4644033394608","246.66349968024062","0.0282851904630661","212.08148233251634","242.5178298275028"
"87","0.6997658726485336","0.9972723126411438","138.29037734885623","112.33517267007744","0.9958439469337463","151.1602743310866","102.05188042294664","0.9933564066886902","125.60534109477125","101.8360347241427","0.6974552273750305","159.54562717013889","112.41008387202712","0.7640074491500854","104.23597547743056","108.98252774128872","0.9901372790336609","183.53022556678923","182.35846325359515","0.9902100563049316","80.4846350975286","177.1304618362832","0.9805984497070312","215.33094618055557","279.5917774301715","0.9800359606742859","27.660362891901553","270.3056078885509","0.8810932040214539","175.10874629799838","224.11553576984238","0.9673250317573547","73.36156109579248","228.5536072317478","0.7219035029411316","160.29686223447715","349.3393403449945","0.8014662265777588","75.08938259548611","339.8542826154591","0.035834576934576035","186.43853081597223","346.1364205959624","0.030913254246115685","20.702271305657682","271.25780493812226","0.04127651825547218","208.05255565767976","247.01668258261893","0.027290431782603264","211.7685514961193","242.85651012859515"
"88","0.7010518542545683","0.9970589876174927","138.40215545853758","112.9261739275097","0.9959646463394165","151.00522109885623","102.15258843075914","0.9939070343971252","125.69193123212827","102.4131167251452","0.698835551738739","160.2484011182598","111.59670669420632","0.7615222930908203","104.27226147620507","108.97800681865321","0.9909452199935913","183.20588554432192","181.98099051956584","0.9907275438308716","81.12396439695671","176.9213165013136","0.9794440269470215","215.99668415543303","279.9100568653208","0.9806720614433289","28.483968497880923","271.6877300971378","0.8820690512657166","177.42015165441177","224.0190408082135","0.9667506217956543","76.18363523794935","226.420525744953","0.7145475745201111","161.77999259599673","348.85036772331307","0.8186261057853699","76.42819872089461","338.7086905420354","0.04257845878601074","185.4278843698938","345.4838845582135","0.033757053315639496","91.79298949397467","354.34022616496134","0.04239409789443016","208.71382569955065","246.6158112382467","0.028081193566322327","212.81155854268792","242.34353934769084"
"89","0.705777618157513","0.9968211650848389","138.74141518586603","112.48135727063746","0.9959210157394409","150.93309589460785","102.28201807072733","0.993357241153717","125.74407839307598","102.97661975421738","0.7251138091087341","160.62453724979576","110.78603558835731","0.7567754983901978","104.52647090737337","108.96333407511754","0.9913392066955566","184.33237911049838","182.00573406388276","0.9906517267227173","81.28673279207517","175.990962475802","0.9782373905181885","216.1709654564951","278.4890936117257","0.9828575253486633","29.287065493515115","269.8629787748894","0.8971204161643982","175.80679700265523","223.22815481540377","0.9669812917709351","77.65559576695262","224.92066509955754","0.7388020753860474","162.5910341350082","347.75659611794805","0.8385429978370667","77.15675902522467","338.1988147296737","0.04599255323410034","185.40295968647877","345.4352076707688","0.03826245665550232","114.72438438265932","323.70752385232305","0.03666900098323822","209.32242200265523","246.5885398662196","0.024774137884378433","213.15603617749184","242.36288695208796"
"90","0.6993847734787885","0.9970740079879761","139.13535922181373","112.80969130254425","0.9956894516944885","150.98707809946896","101.83879751019774","0.9936985969543457","126.2960994944853","102.99611319482855","0.7040254473686218","160.07970473345588","110.98314943566787","0.7645238637924194","104.75917043249592","108.98806951742257","0.9903332591056824","184.13194444444446","182.17344571003872","0.991404116153717","80.79401552287582","177.83245255461838","0.980972409248352","215.5991179023693","279.41946384126106","0.9792628884315491","28.869676776960787","271.42452813882744","0.8947741389274597","174.81742110906865","222.44645650407912","0.9673808217048645","76.93661758323121","227.22278696245854","0.7033510208129883","159.02552785437092","349.7144310875277","0.7934399247169495","75.85748410692402","339.4849280973452","0.043976183980703354","184.78143829146242","344.1707428788717","0.0333331823348999","89.89057553359886","353.0018386165653","0.0337894931435585","207.1524745966095","247.18499377765488","0.022512342780828476","211.17951835682192","243.1122258279176"
"91","0.702066109789645","0.9968332648277283","139.08678640727126","112.32963899595549","0.9957380294799805","151.0956169577206","101.45525636926162","0.9936349391937256","126.45230960222631","102.62038239335592","0.6915796399116516","169.63975694444446","110.21560533911781","0.7639978528022766","105.16408483966504","108.55452275909155","0.9914259910583496","184.64985766441995","182.68576832999173","0.9914125204086304","81.30603266697304","177.03657572248343","0.9800865650177002","216.07597400939542","280.5159577226217","0.9816340804100037","29.598747702205884","269.6849613696073","0.9008058309555054","175.52463107638889","222.92752156215434","0.969005286693573","77.55753261591096","223.63985044766318","0.7274132370948792","159.9276513991013","348.4693139000277","0.8156633377075195","76.45684934129902","338.31104379839604","0.04543957859277725","184.89613651450165","344.18892379355646","0.03475132957100868","91.03624131944444","353.55209485619474","0.033208493143320084","208.4433402267157","247.41731086663444","0.022493889555335045","212.1239915236928","243.52619002350667"
