"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"92","0.8148774903486756","0.985706627368927","113.88624802134396","93.05332420146571","0.9851641654968262","120.97306793811275","84.12527978947733","0.9810872673988342","107.98977322048611","81.92586713132606","0.8962446451187134","131.0751921211193","87.18735416378595","0.6808399558067322","93.04555855545344","91.65846563018529","0.9932835102081299","153.5229651756536","137.12091226493365","0.99443519115448","81.99989468443628","136.8101677008435","0.979428231716156","191.5723134957108","197.88020041136616","0.9812684655189514","30.032583997140524","197.66011736034295","0.9411131143569946","157.12539573120915","172.58928417104536","0.9749014973640442","69.99837239583334","163.31194582238663","0.986968994140625","143.45786100898692","269.43185451811394","0.9902721643447876","80.06994708690769","267.61402231402104","0.7053087949752808","150.00599979575165","344.72330008987836","0.6466679573059082","73.46571180555556","344.3204032425332","0.07726385444402695","153.34804559844773","346.08985023160955","0.05296289920806885","96.246968188317","342.56871586352327"
"93","0.8130684722872341","0.9851646423339844","114.00152867136438","93.2176573086629","0.9848399758338928","121.29978553921569","83.92130353809459","0.9808412194252014","102.4862770629085","85.81318813087667","0.8958679437637329","131.1520485472835","87.18283324115045","0.6821522116661072","93.27894422743056","91.48447492481334","0.9933605194091797","153.88389437806373","136.811399206651","0.9944882392883301","82.09157507404004","136.53682202364493","0.97798752784729","191.85237311070262","197.6901272123894","0.9809551239013672","30.406693601919937","197.78714070277934","0.9438281655311584","157.64747370302288","172.63809069068031","0.9750131964683533","69.7137570848652","163.2288029763551","0.9852677583694458","143.9548228145425","270.5868449253319","0.9895785450935364","80.28427223754086","269.3053010923673","0.6878234148025513","150.14520782271242","344.5629774785675","0.6333698034286499","73.24271407781863","344.78477815611177","0.07809490710496902","152.89228451797388","345.73692659361177","0.05353083461523056","96.59434997957517","342.1200588530144"
"94","0.8150720749707783","0.9862475991249084","113.95435208588644","92.81637276168419","0.9863641262054443","121.3034556270425","83.80414034413026","0.9815772175788879","102.58434819240196","85.43657421010786","0.8969305157661438","131.14797953686684","87.01185648420217","0.6951004862785339","92.4747003293505","87.43589148057247","0.993603527545929","153.5757665696487","137.01138926818308","0.9946750402450562","82.30122485191994","136.65337756671738","0.9792649745941162","191.22277752246734","197.75149185045632","0.980216920375824","30.212875067018995","197.92686799986174","0.9414240717887878","157.35551023794935","172.5246787282218","0.9764323234558105","67.11042815563727","164.91957942996407","0.986314058303833","143.38145935457518","269.86276812258023","0.9904628396034241","80.3341934104371","267.7386312569137","0.685105562210083","150.0601894403595","344.51293945312506","0.644008457660675","72.96734579248367","344.4788461870852","0.08107307553291321","152.96948401756538","345.6852357577434","0.057424478232860565","95.88718788296569","341.6222388343474"
"95","0.8130015934653142","0.9856531023979187","114.013081469567","93.23036126330891","0.9864152669906616","121.44820069955065","83.99350056606058","0.9813910722732544","102.49784581801471","85.65994667795908","0.8960192799568176","131.21023539624184","87.25678030368502","0.7027909159660339","92.5110022850286","87.91664866219581","0.9932700991630554","153.98458243974673","137.097043737901","0.994368851184845","82.43681066176471","136.67173672566372","0.9784740805625916","179.58954056883172","205.03625380254428","0.9798287749290466","31.00229101243362","197.8318962164685","0.9435343146324158","157.87573720894608","172.73317590224005","0.9761364459991455","67.25763856975082","164.7345132743363","0.985607922077179","143.76637178308823","270.89329542311947","0.9898244738578796","80.01165651807598","268.7060600888413","0.6751930117607117","150.0171377144608","344.78756524820244","0.6187579035758972","73.27844956341912","345.25122718473455","0.0790342316031456","152.81731898488562","345.5583906595686","0.05472734197974205","95.997944750817","341.7616258469303"
"96","0.8139029822367079","0.9864878058433533","114.12026399101308","93.32836319914962","0.9864238500595093","121.49847292432598","84.05855161953816","0.981529712677002","102.73014642054738","85.64985157114215","0.895845890045166","131.39658011642157","87.21656191665515","0.6932668685913086","92.93604632608252","87.90898415894635","0.9933306574821472","153.6606732536765","137.0501168850249","0.994553804397583","82.75195152930965","136.5744315628457","0.9786334037780762","179.84584035437092","205.1844558040653","0.97920823097229","31.013748069214667","197.3393263015072","0.9420937299728394","157.48212826797388","172.62814142007744","0.9752193093299866","66.19770922691994","165.13721567339604","0.986553430557251","143.9828271803513","270.15897767733685","0.9900296330451965","80.1922487745098","268.1615238696073","0.6737486124038696","150.86979485804738","344.697244019635","0.6436904668807983","75.66395080167484","345.54299683697457","0.07888684421777725","153.69004991319446","345.81561333310293","0.056848447769880295","95.1107967601103","341.64981808282636"
"97","0.8161971049711985","0.986510157585144","114.00693008323121","93.58162398886893","0.986554741859436","121.23758552900327","84.23782483666345","0.9814868569374084","102.42096545649511","85.69123664788441","0.8984770774841309","131.10618840635212","87.12471750985206","0.6972575783729553","92.6089776731005","88.18019090500555","0.9933763146400452","153.66901871425654","137.09623353671185","0.9946368336677551","82.94442370046977","136.66864175712115","0.9786776900291443","179.84448401756538","204.4780251832135","0.9801267385482788","36.079580269607845","186.43401829542313","0.9411804676055908","157.7706769556781","172.57389034845136","0.9749510288238525","67.17271592881944","164.50598792692202","0.9867948293685913","144.16979421977126","269.6297704646018","0.990124523639679","80.58068767871733","267.65430551714604","0.6960047483444214","150.5340935202206","344.64260405143807","0.6513771414756775","75.73940302032271","345.3516273160952","0.0804433673620224","153.18782232945262","346.0695952018806","0.057370688766241074","95.48576005923204","341.9948017491704"
"98","0.8151413741357186","0.9866747260093689","114.04858558006536","93.7570406483338","0.9865405559539795","121.35820376327615","84.36815379995161","0.9813393950462341","102.5424294066585","85.7212140918833","0.8976409435272217","131.1746834150327","87.39984562966677","0.698527455329895","93.45620946946488","91.47604073043419","0.9934787750244141","153.55920330371734","137.13565792657633","0.994655966758728","83.26345805249183","136.94214947455754","0.9792495369911194","180.11088452308007","203.89297890452158","0.9806699752807617","35.89303608813317","186.36729012548398","0.9388470649719238","159.33526731004903","173.1789485965155","0.974888265132904","66.5896905637255","165.3158164235343","0.987089991569519","141.39932470383988","268.1723805655421","0.9903784394264221","80.6482013378268","266.424063623479","0.6873689889907837","151.35212418300654","344.6762111967644","0.6447583436965942","72.52685546875","344.7972228463772","0.07944785803556442","153.41733047385623","345.4248695035952","0.05584707856178284","95.15530854268792","341.45686056761616"
"99","0.8157448608647374","0.9866216778755188","114.16673847273285","93.76064604362556","0.9854242205619812","121.34941948784723","84.47277507950776","0.9812598824501038","102.52119076797386","86.06276250518529","0.8968430161476135","131.254962597018","87.45200638222484","0.6986230611801147","93.49451401654412","88.35140262029869","0.993602454662323","153.50140739889707","137.3398124222207","0.9947456121444702","83.24774050245098","137.40174420112004","0.9783183932304382","180.12478298611111","204.566401928927","0.9804640412330627","35.83800072763481","186.33274314677823","0.9377682209014893","154.0005393433415","164.06980801472622","0.9754586815834045","66.78765190972223","165.6470590777102","0.9869256615638733","144.01146982230392","269.1395987451604","0.990130603313446","80.57727290134804","267.9754044524337","0.694399356842041","150.7602507148693","344.625946314989","0.6538016200065613","72.27736928104575","344.33696375483964","0.07773491740226746","152.81261169832518","345.4551386200222","0.05554121360182762","95.2224711499183","341.6087246785122"
"100","0.8164795336916166","0.9863181114196777","113.61743004493465","93.63795727755117","0.9851241707801819","121.01782705269609","84.21171205233685","0.9807354807853699","102.46192682802288","85.91697490320797","0.8938757181167603","130.930255565768","87.54814485533048","0.6991019248962402","93.0127192478554","88.17341762306417","0.993293046951294","153.7790415645425","137.4866856937915","0.9946843385696411","83.23022780075573","137.20005271709073","0.9782523512840271","179.76495481004903","203.55444443964328","0.9790754318237305","36.70486749387255","186.15861470720412","0.9376752376556396","158.3309717116013","172.9831067650719","0.9753890633583069","64.95457867391748","166.56744762859515","0.9871740937232971","143.79957809946896","268.89786711836285","0.9903485774993896","80.40001563776553","267.48899206651","0.6966667175292969","150.87571486928104","344.5134579818861","0.6567124724388123","72.12331335529004","344.10229708241155","0.08776744455099106","153.13259548611111","345.21862468888276","0.05795789137482643","94.78117500255311","341.24643511476773"
"101","0.8164498974733493","0.9862929582595825","113.75454771752452","93.88050720754978","0.9856874942779541","121.29397722630719","84.37299880306279","0.9810454845428467","107.64954810049021","81.60521380669249","0.8947552442550659","131.01631912530638","87.42346299433076","0.7019592523574829","92.90503408394608","88.26787087769635","0.9933409094810486","154.03459137561276","137.29499209243642","0.9948222637176514","83.10522939644608","137.32756218024062","0.9791906476020813","192.11323657066995","197.01082212735068","0.9804152250289917","36.63983912249796","186.25922549087392","0.9394207000732422","159.1253542432598","172.91561700601494","0.9754915833473206","66.03659237132354","166.36314729673674","0.9871705174446106","144.32701759089053","269.1860070692755","0.9901703000068665","80.66471673304738","267.7490828522539","0.6933442950248718","150.84027458639707","344.5273610342921","0.6488074064254761","72.02604804942811","344.4278683282633","0.08791124075651169","153.13449435763889","345.32301101009404","0.05982273444533348","95.39935342626634","341.5799139242257"
"102","0.8133487423114917","0.9865819811820984","114.05351626327615","93.79054246750555","0.9857790470123291","121.57548094107435","84.26155562949393","0.9816291332244873","107.82344643586602","81.59617196142146","0.894289493560791","131.20402018229169","87.34497070312501","0.695880651473999","92.54846909466912","88.46141983977462","0.9928334951400757","154.65932010825165","137.40519565818585","0.9942476749420166","82.93898239634396","137.48487084312777","0.9778857231140137","192.94119242749184","197.31101787195797","0.9810813069343567","36.00680881076389","187.00896946729813","0.9362541437149048","155.10833141850492","163.4465040358822","0.9745030403137207","67.4121173534518","164.77889609547844","0.9859308004379272","144.56258935866015","270.65820744607305","0.9899075627326965","80.67537594464869","268.9281848468612","0.6825215220451355","150.83390778186276","344.8571129182799","0.6278441548347473","75.38644429125817","345.2675932487556","0.08426962792873383","153.3136106004902","345.4837225179757","0.05548926070332527","95.95922532424429","341.7311946902655"
"103","0.8124743244227242","0.9852369427680969","114.44436465992648","94.25640815127213","0.9846941828727722","122.19445720996733","84.11734791983547","0.9812217354774475","107.80403486264298","81.87251538301992","0.891420841217041","131.50366689644608","87.28885616876383","0.702944278717041","92.79319214665033","88.68712568705061","0.9925615191459656","154.92011974060458","137.4581504079093","0.9939413666725159","83.02205403645834","137.57768749135786","0.978377640247345","180.72934219260623","206.18947797116982","0.9818493127822876","35.473233889910134","187.3334064314851","0.9385695457458496","160.00073401756538","172.72134696487834","0.9750864505767822","66.95904501123367","164.99570593369748","0.984536349773407","144.77347579656865","271.30607672497234","0.989486575126648","80.70337233200573","269.7202375293833","0.6692416071891785","151.43216401143792","344.7401846826604","0.6241849660873413","75.95746208639706","345.3540903277102","0.08269725739955902","153.5608628216912","345.14904461075776","0.056012943387031555","96.07909358404821","341.4518049121958"
"104","0.8114725925466594","0.9850858449935913","114.06080058976717","94.12922276859791","0.9841581583023071","121.81970932904413","84.11343464809183","0.9811958074569702","107.99710541768792","81.89563042294664","0.8858250379562378","130.7555912990196","88.58897791499587","0.7074785232543945","92.83989002502042","88.27648331633712","0.9928570985794067","154.29634842218138","137.43655044420632","0.9941489696502686","83.12907698886846","137.63370480157633","0.9777660369873047","180.48055810866015","205.47881810011063","0.980774462223053","35.465103847528596","186.8014445347069","0.9380685091018677","159.315815844567","172.60116172047844","0.97496098279953","66.18374693627452","164.85145771397956","0.9851449728012085","144.412881689134","271.03999045042866","0.9894444346427917","81.00601096558415","269.45949858268807","0.6640453934669495","151.4539292279412","344.76050452848455","0.6200635433197021","72.0162904028799","345.26798214532636","0.08053096383810043","153.52188010620915","345.3879243293695","0.053485333919525146","95.61149248110704","341.40348451327435"
"105","0.810093523167512","0.985499918460846","114.36407749948938","94.05894591745023","0.9850491881370544","121.89930236417484","84.4470917018114","0.9813385009765625","108.0453750510621","81.84845240770188","0.887140691280365","131.71619689542484","87.31995169040377","0.7107101082801819","92.68376768024919","88.2379582497926","0.9928109049797058","154.46427887561276","137.5208923879978","0.9943898320198059","83.09267929176879","137.8015298758988","0.9777964949607849","186.98743234272877","193.98264657079648","0.9802088737487793","35.344046798406865","186.62522577606472","0.9341686964035034","159.32242200265523","172.60991189332137","0.9758667349815369","67.04995149101308","165.6097574149613","0.9854367971420288","142.0666264552696","270.8843994140625","0.9898581504821777","80.97423279207517","269.5396922963911","0.6590564250946045","151.36651731004903","344.77359737970136","0.6060153841972351","72.42378982843138","345.42221204369474","0.0737723633646965","152.8250740400327","345.1770451638551","0.05247082933783531","95.04375382965686","340.9621517215155"
"106","0.809874809182742","0.9847961664199829","114.19758316738154","94.10229168107026","0.9832854866981506","121.69177485447305","84.31469672549088","0.9811883568763733","108.07882869944854","81.9789191051922","0.8928928971290588","131.33009567759396","87.09887209191787","0.7030649185180664","92.56287817861521","88.23733439487694","0.9931368827819824","153.97483277165034","137.43489763378042","0.9940527081489563","82.89253982843138","137.61604241565266","0.9785183668136597","192.3132404003268","197.9162219562362","0.9796731472015381","35.42753331801471","187.1650142163302","0.9351822137832642","159.33263442095588","172.76905161089604","0.9753159284591675","67.5506631689134","164.8371333569552","0.9850980043411255","141.55453750510623","270.4170267560841","0.9898768067359924","81.02310080933415","269.17724069240876","0.6487290859222412","151.75854651756538","344.59639017560846","0.6033547520637512","75.77416513480392","345.6712678892423","0.08360414206981659","153.28327652675654","344.89972950082966","0.05610189214348793","95.85123697916667","341.26481047773785"
"107","0.8107794354505399","0.985000729560852","114.42362866370507","94.20448235705891","0.9842377305030823","121.90453622855392","84.4403508279176","0.9814872145652771","108.31823810253269","81.82360353723037","0.8877073526382446","131.50371476715688","87.1607147486864","0.7095808982849121","92.60056838490605","88.01975486552821","0.9933832287788391","153.80613638684642","137.3511066267976","0.9941224455833435","83.15180759803923","137.85033639553376","0.9781012535095215","191.22293709150327","197.8684200860758","0.9796913266181946","35.52539301853554","187.01049264553376","0.9334544539451599","159.73131765727126","172.90315611172568","0.9759045839309692","66.18120579937704","165.42182314712392","0.9858790040016174","141.76156237234477","270.4245778311671","0.9899450540542603","80.72648590686275","269.5201664477323","0.6487511396408081","152.0359094158497","344.6434790687224","0.6121619343757629","76.13744000204248","345.6364940542036","0.08605721592903137","153.6965922436683","345.2687923465155","0.05778483673930168","96.03096756280638","341.30700575566925"
"108","0.8108589576885981","0.9852092862129211","113.83698108149511","94.02469061117257","0.9843587875366211","121.40010659211602","84.56862188018529","0.9813815355300903","108.42627431832109","82.19199391592922","0.891005277633667","131.31172130310458","87.340263434216","0.7108798027038574","92.49590705422794","87.93877525667175","0.9936918020248413","153.93142999387257","137.5911530351217","0.9942265748977661","83.02633048662173","137.66713370264105","0.9787726998329163","190.8325674019608","198.51541434769084","0.9789803624153137","35.95728656045752","186.7815784015487","0.9360221028327942","153.4533452052696","164.85017759610068","0.9758933186531067","67.093505859375","165.85393584935014","0.9859020709991455","144.0139750561683","272.0555452329923","0.9898602366447449","80.72650984221814","270.8221921667589","0.638342022895813","152.06250957414215","344.61865450428655","0.6221644282341003","75.814839282067","345.6912636545907","0.07941751927137375","153.7625580831291","345.71962069621134","0.0584944523870945","95.76497395833334","341.4607819413717"
"109","0.8107720328604474","0.9844041466712952","114.05888576133579","93.52268995436948","0.9836768507957458","121.10429751327615","84.14122454887999","0.9817096590995789","108.45952850541259","82.02212713461007","0.8900615572929382","131.02014080371734","87.2881188856817","0.7031967639923096","93.5025084252451","91.53155571591539","0.993716299533844","153.51771535437092","137.33822442788994","0.9943343997001648","82.60214013991013","137.3664194292727","0.9801750779151917","191.0971647773693","198.18119015313886","0.9803649187088013","35.88862400428922","187.00209896121407","0.9344464540481567","152.93163424223857","163.97661867394913","0.976924479007721","67.83351524203432","164.9850760940957","0.9854658842086792","141.73719618055557","270.8866517733684","0.9905458688735962","80.9652889476103","270.2323981090985","0.6471872329711914","148.39156007455065","345.9159162403208","0.6136064529418945","76.63381938061683","345.5095841399337","0.08337954431772232","154.03944227430557","345.2865519565819","0.05992896854877472","96.4038245506536","341.29543608268807"
"110","0.8112533874809742","0.9844794869422913","114.16055517258988","93.96002845426577","0.9832126498222351","121.1944859323938","84.02225460626383","0.981526255607605","108.21675219566994","81.98318076344718","0.8883656859397888","130.6271382250817","88.77789252627213","0.699403703212738","92.81755833843955","87.85181636303928","0.9934054613113403","154.2300634446487","137.39689919800887","0.9942861199378967","82.66092537275327","137.92944443964328","0.9794188737869263","190.9018522773693","198.40393066406253","0.9798643589019775","36.02293725107231","186.84918158877215","0.9317899942398071","153.5952818627451","163.77004977876106","0.9768773913383484","67.12497287326389","165.35402551161505","0.9856916666030884","141.72650505514707","270.96705613938053","0.9903514981269836","80.73363459967321","270.1978997424641","0.65497225522995","147.7075674019608","345.9811860481195","0.6323502063751221","77.03131382761438","346.0720582134956","0.07765039056539536","154.180277905433","345.9524725179757","0.05766158923506737","96.13889208026961","341.4998336386892"
"111","0.8111062523196725","0.9852085709571838","113.70331010008171","93.86591548413303","0.9842752814292908","120.85657456341913","84.30169299640488","0.9816986322402954","108.09229632608252","82.01985857128042","0.8906183838844299","130.44325086805557","87.1470304506015","0.6956426501274109","92.08066055198121","87.96372135128595","0.9937865734100342","153.75741996017157","137.5290754200083","0.9941737055778503","82.97232434640523","137.9959943653208","0.9803944826126099","191.4074467677696","198.21037359997237","0.9798629879951477","36.08588324652778","187.0322384454508","0.9345963597297668","158.67244944852942","172.95957852253872","0.9753707647323608","67.80595766952615","164.17620363488663","0.9859446883201599","143.93781275531046","272.85239430655423","0.9899942278862","81.14454082414215","270.5440500985205","0.6546190977096558","147.9413519965278","345.7399405420354","0.6226799488067627","77.19838260825163","346.076141627489","0.08133818954229355","153.82895475898692","346.2515663889657","0.0586017444729805","96.52668472988154","341.86899370851773"
"112","0.8111163491711897","0.985450267791748","114.043008642259","94.14845694482855","0.9839838743209839","121.17745193780638","84.40982244711007","0.9821066856384277","108.23963439542484","81.73548605589741","0.887753963470459","130.71511661305146","86.95071870246821","0.7084367871284485","91.8283260569853","88.27640229621821","0.9936679005622864","154.22570720996734","137.31085583172015","0.9943637847900391","83.33524816176471","137.3957973243916","0.9797102212905884","185.76299530228758","194.9965485429342","0.9803951382637024","36.14517112183415","186.84282961144913","0.9358114004135132","159.68764361213235","173.06902049917036","0.9751647710800171","68.38749904258579","164.2280727150166","0.985945999622345","141.57124438316995","270.1944158773507","0.9900127053260803","81.05884427338644","269.55445416205754","0.646869957447052","152.74605545343138","344.34626486449116","0.6220288276672363","76.27818787020017","345.36698873064165","0.08072458952665329","154.33919270833334","345.85440576603986","0.05655106157064438","96.05759963490605","341.6910087112832"
"113","0.8117891155621585","0.9854111075401306","114.43202199499592","93.9523801550401","0.9844879508018494","121.32095237183415","84.57952718819138","0.9822644591331482","108.53429457720588","81.7514956313952","0.8924568295478821","130.91504863664215","86.91609070364353","0.7082518935203552","93.39826197406046","91.43028866928236","0.9936109185218811","154.63618259803923","137.28770028173398","0.9943023920059204","83.04218367034314","137.01451664477324","0.9788818955421448","185.9659511591095","194.60215880807525","0.979518711566925","36.3125630297692","186.93206517042313","0.9334017038345337","159.63784211601308","173.20677090535122","0.9758240580558777","67.61616625816994","164.22708426956584","0.9859468936920166","144.2822744332108","271.9980857646571","0.9901788830757141","80.96940582873775","269.65939142007744","0.6506181359291077","152.11642795138889","344.750231177406","0.6328093409538269","76.09215430964052","345.98251477806974","0.07732931524515152","154.4165198631536","346.6559540064989","0.055120475590229034","95.70119421466504","342.0202096584624"
"114","0.8110468111494008","0.9857585430145264","114.2032159543505","93.56349978826744","0.9851334095001221","121.21015561172386","84.10058485723175","0.9819252490997314","108.6554234323938","81.90212823648369","0.8927003741264343","130.68169487847223","87.13832078781805","0.7051416635513306","93.32720588235294","91.71131505375416","0.9932960867881775","154.89307278901146","137.29512172462668","0.9942970871925354","82.93655694699756","137.6214059475249","0.979288637638092","185.95861098345588","195.2193700739768","0.9803255200386047","35.919173496221404","186.98273515279317","0.9346051216125488","159.2630463643791","173.01101009402657","0.9749822020530701","68.06476268892975","164.41179393667036","0.986432671546936","141.85449537888073","270.61482927440545","0.9902604222297668","81.04107626123367","269.69601251382744","0.6488246321678162","147.9675372753268","346.1915142768253","0.622750461101532","76.33321525224673","345.7917286020465","0.0762450322508812","154.58831188725492","345.9682552371405","0.055828675627708435","96.07796862234477","341.93799044178655"
"115","0.8126256067086669","0.9853372573852539","114.23122032015932","93.71363006861864","0.9847573041915894","121.27117481107027","84.03244693722345","0.9822344183921814","108.32363153594771","81.51998874360481","0.8906477689743042","130.8847145629085","87.28574499619747","0.7016714215278625","93.44641193065769","91.31602599557523","0.9934899806976318","154.56541373059642","136.97047410813053","0.9943446516990662","82.96673145169527","137.43538375449393","0.9785032868385315","191.4587482128268","198.2507054151687","0.9799100160598755","36.12720364838644","186.53723792692202","0.9349650144577026","159.14285896650327","173.142440930932","0.9749192595481873","66.98503082873775","165.25112996059184","0.987277626991272","141.94787517871734","270.48926429410955","0.9904617667198181","81.24851600796569","269.4946613142976","0.6527621150016785","152.43183210784315","344.71344804341817","0.6425888538360596","75.84052989685458","345.30645049778764","0.08172634989023209","154.74328533496734","345.7581214567202","0.05903822183609009","95.41033975439134","341.8545073112556"
"116","0.8129013711038757","0.9850379824638367","114.64223026450163","93.93210892128734","0.984560489654541","121.69533324397467","84.06179242429481","0.9819017052650452","108.61264297385621","81.42824156094441","0.8886802196502686","131.14924811070262","87.06301258728568","0.7028201222419739","93.91564861621733","91.37725289944","0.9936809539794922","154.49210771548204","137.27799407148785","0.9943395853042603","83.03216273488563","137.6497467851217","0.9793270230293274","191.4853802849265","197.83981998409848","0.9799915552139282","36.27776102302901","186.56392595409292","0.9354490041732788","159.21930849162584","173.04505474799504","0.9735836386680603","66.45467920241013","165.7601955717644","0.9872040748596191","144.4201420802696","270.19347604397126","0.990085244178772","81.28426745046977","269.8338763481748","0.6638832092285156","151.82428896037584","344.8926645464602","0.6320459842681885","76.1721702027165","344.970929981333","0.08759285509586334","154.03462328941995","345.5160657494469","0.059139661490917206","95.8877543530433","341.8468266039823"
"117","0.811431969570763","0.9844507575035095","114.37100279564952","93.91023348918004","0.9842190146446228","121.27023335375817","84.2593599842713","0.9814110398292542","108.57886220894609","81.5889206607785","0.889637291431427","130.96702027165034","87.30294556744332","0.7070283889770508","92.35977073120915","87.89223730036643","0.9935150146484375","154.4540185866013","137.60076202122514","0.9943183064460754","83.27685387305965","137.4170245955476","0.9781209826469421","190.76521331188727","198.36043906422844","0.9803358912467957","36.09870461856618","186.68146994261616","0.9363739490509033","158.53834763071896","173.22759307591264","0.9740340709686279","66.0836891722835","165.41287852599558","0.9868083000183105","144.26194533803104","270.45878452537335","0.9900761246681213","81.27762937857435","269.8459483458933","0.6520029306411743","148.06524139603758","345.89828626244474","0.6233009696006775","76.61816565819036","345.4585738730642","0.08264334499835968","154.6951912275327","345.56334909084626","0.05606710538268089","95.87441438163808","341.6590219683352"
"118","0.8111085449071491","0.9856416583061218","114.39739551419527","93.40039008486588","0.9850448966026306","121.21578042024102","84.16852832895465","0.9810811877250671","108.81278243719363","81.62818301040515","0.8950915336608887","130.70904501123366","87.05048687690127","0.7042003870010376","92.5399720435049","88.02432440023507","0.9936633110046387","154.3091299019608","137.5586801714602","0.9943733215332031","83.25344509548611","137.34809267837392","0.9803825616836548","190.81410526450165","197.9919757674226","0.980459451675415","36.52463027854371","186.5645255029729","0.93757164478302","158.4365904564951","172.9139479915653","0.9744001626968384","66.79248286228554","164.05997217228983","0.986954391002655","144.1470237183415","271.3607815092644","0.9896199107170105","81.35853885825163","270.5035724471101","0.6486437916755676","152.53154679840688","344.8830069482854","0.6156452298164368","76.25205844056373","345.6592445035952","0.08163473755121231","154.35658573325165","345.7415609444137","0.05443708598613739","96.35142207924837","342.1161374792589"
