"F#","Score","nose_score","nose_x","nose_y","leftEye_score","leftEye_x","leftEye_y","rightEye_score","rightEye_x","rightEye_y","leftEar_score","leftEar_x","leftEar_y","rightEar_score","rightEar_x","rightEar_y","leftShoulder_score","leftShoulder_x","leftShoulder_y","rightShoulder_score","rightShoulder_x","rightShoulder_y","leftElbow_score","leftElbow_x","leftElbow_y","rightElbow_score","rightElbow_x","rightElbow_y","leftWrist_score","leftWrist_x","leftWrist_y","rightWrist_score","rightWrist_x","rightWrist_y","leftHip_score","leftHip_x","leftHip_y","rightHip_score","rightHip_x","rightHip_y","leftKnee_score","leftKnee_x","leftKnee_y","rightKnee_score","rightKnee_x","rightKnee_y","leftAnkle_score","leftAnkle_x","leftAnkle_y","rightAnkle_score","rightAnkle_x","rightAnkle_y"
"61","0.8590923170833027","0.9901934862136841","122.50102124183007","125.2758600015556","0.9739235639572144","124.18543198529413","119.60303382535952","0.9812517166137695","116.0760537939134","119.21716740701052","0.8220971822738647","136.8738511029412","123.98427777585731","0.852151095867157","104.17853860294119","122.44384225490874","0.997969388961792","151.62725311478758","159.1311132380393","0.9968981742858887","94.39588758680556","159.66723956892977","0.9883479475975037","162.38838145935458","199.3406852789685","0.9869995713233948","63.75745187397876","205.79674104673674","0.9608352780342102","145.63135084763073","199.2645587752351","0.9691239595413208","93.46804949193219","200.61563407425334","0.9972768425941467","135.39405573427288","261.25024846169805","0.9927788376808167","93.6038267846201","260.87079883676716","0.9560028910636902","133.82918613408907","336.9015529936394","0.9176229238510132","82.473184423509","334.77351095824116","0.13080838322639465","138.7557763991013","352.1048162679757","0.09028814733028412","94.30318595537173","347.5042346515487"
"62","0.8605099149486598","0.9902378916740417","123.08314504187092","125.40204883676715","0.974601686000824","124.36371049070671","119.57825787299504","0.9819802045822144","116.47030898948121","119.27945567443308","0.8200953006744385","138.21769365298204","124.93301526635095","0.8622524738311768","104.17120640573938","122.29054408790792","0.9979628324508667","151.24577142054738","158.21025477046462","0.9969882369041443","94.36191533905229","159.27617165894637","0.988926112651825","161.44666883680557","199.28478139691651","0.9874165058135986","63.10801786534927","206.26704663301993","0.9618884325027466","146.2328782424428","199.51152430171462","0.9705737829208374","94.32045930351308","200.59759899578265","0.9972123503684998","135.53482753778596","260.9977573631084","0.9930461049079895","94.11868425755719","260.08444997061673","0.9553309082984924","135.34924874897877","335.7483774370852","0.9233274459838867","83.73433032066994","334.08535847621687","0.13442236185073853","139.18506497651146","351.87011718750006","0.09240592271089554","95.01042783649919","347.8846079058352"
"63","0.8602817856213626","0.9902511239051819","122.82616708792892","125.39320143978154","0.9753095507621765","124.75114410998775","119.59301163664962","0.9816778898239136","116.4639740987541","119.43611617636893","0.8132377862930298","137.00278288398692","123.98281131170494","0.8646518588066101","104.27151150173611","122.47070852634127","0.9978432655334473","151.4331533394608","158.18332368293696","0.9969733953475952","94.40969030841504","159.14433572144637","0.9889430999755859","161.9590130974265","199.44042104535401","0.9873062372207642","63.10890746272468","206.28621599315545","0.9628348350524902","146.22178819444446","199.32354142180588","0.9715770483016968","94.58082012101717","200.75733826223728","0.9973432421684265","135.78059576695262","260.7073326448424","0.993370771408081","93.88088650173611","259.7527049917036","0.9581787586212158","135.57523041768792","335.27149301714604","0.9235003590583801","82.92448554942811","333.94849929134404","0.1295524686574936","138.82954516441995","352.0863112728153","0.0922386646270752","94.35773463031046","348.02548568860624"
"64","0.8597629022072343","0.9901026487350464","122.69720339307598","125.1183892984306","0.9755140542984009","124.6878350949755","119.40484241046738","0.9809839129447937","116.39906141493056","119.38051206875693","0.8083672523498535","136.9552791819853","123.8539083025097","0.8575218319892883","104.1940566916871","122.6105168435426","0.997883677482605","151.77244498059642","158.53120786953818","0.9969430565834045","94.3832656760621","159.41267435529593","0.9889495372772217","161.1728005004085","199.8626330890487","0.9872283935546875","62.85234039905025","206.16891506498897","0.9642351865768433","146.02923623876634","199.49243596169802","0.9709868431091309","94.75075316584967","200.98983359547844","0.9971674084663391","135.64808963950165","261.02076707688053","0.993035614490509","93.83845709507762","259.77323548983685","0.9554134011268616","134.53156913807192","336.31665255116155","0.9214015007019043","83.52428959865196","334.98675591122793","0.1349048614501953","138.98314631842322","351.8405934561671","0.09533015638589859","94.87783394607844","347.8691168590985"
"65","0.859095982330687","0.9902416467666626","122.62076982485704","125.28104528916622","0.9745149612426758","124.6151992698121","119.59793765987972","0.9814287424087524","116.28285526450163","119.45787818030975","0.8140704035758972","136.79759306066177","124.00865672963911","0.8570484519004822","104.11552479064544","122.73590357957688","0.9978640675544739","151.89681308721407","158.71463741876383","0.9969894289970398","94.59084105647467","159.03304648610344","0.9892650842666626","161.7111704707925","199.59317637755808","0.9875476360321045","63.23042327282476","205.46522292415654","0.9649816751480103","146.1947891135621","199.56577537334073","0.9705665707588196","94.68136457056782","201.21153704888","0.9972745776176453","135.3228879442402","261.03398956028764","0.9927536845207214","93.53804444955065","259.76641359582413","0.957779586315155","133.8974577461193","336.41864067685293","0.9146109819412231","82.53550411049837","334.3062193203817","0.13030202686786652","139.01327295241015","351.88920552751665","0.0873921737074852","94.38850751889298","347.51217462320244"
"66","0.8600190229275647","0.9900001883506775","122.69546409058415","125.61281457411505","0.9730283617973328","126.51777279922386","121.31564520101632","0.9813727140426636","116.22975866779004","119.57222187413579","0.810190737247467","135.94624438316995","123.88238687430864","0.8597566485404968","104.16190353094363","122.75732529901826","0.9979501366615295","151.44386042177288","158.44919930517148","0.997026264667511","94.92048674938727","159.1589679549226","0.988624095916748","161.27905752144608","200.22385318722348","0.9881241321563721","63.067467384089056","205.4317292069967","0.9663214087486267","146.3412575316585","199.4349116772677","0.9718584418296814","95.41771184385213","200.78592216019084","0.9971193075180054","135.4922704758987","260.9124593819137","0.9924992918968201","93.86867149203432","259.68660877869195","0.9571692943572998","134.0633935866013","336.7432720893253","0.9176394939422607","82.46731228298611","334.551483424364","0.14035911858081818","138.96433312908496","351.7005906906803","0.09128375351428986","100.7589901194853","352.0103144012722"
"67","0.862800229121657","0.9900507926940918","122.99215877757354","125.27736697576744","0.9760134220123291","124.61709814133988","119.65240748582688","0.9815964102745056","116.44064510569854","119.29595947265626","0.8105879426002502","136.19697520935458","123.78143580613938","0.8629162907600403","104.40057093801063","122.38095443860621","0.9980310797691345","151.2439682904412","158.14187379009957","0.9970734119415283","95.08701299530229","158.93956547289824","0.9892050623893738","161.56727111417484","199.8161923568861","0.9874369502067566","62.860733730341096","205.1768237088634","0.9652867913246155","145.75222439236111","199.29197598347625","0.9702872633934021","93.49101945465686","201.2351463115321","0.9972691535949707","135.27302262050654","259.91189332134957","0.9929353594779968","93.78705990859886","258.9195427008435","0.9608398079872131","133.7680632148693","335.9285013654591","0.9265862107276917","82.29007097630719","334.18517526272126","0.15202616155147552","138.5763569750817","351.5073090949945","0.10946178436279297","92.73392820669935","346.9297696003872"
"68","0.8608502004952991","0.9898967742919922","123.20665147569446","125.68597574149614","0.9745907187461853","124.21898935355392","119.49024571781666","0.9815651774406433","116.60106783598857","119.53690520430034","0.8180974721908569","133.703022875817","119.96302241772678","0.8670431971549988","104.4479709201389","122.5480665358822","0.9979314804077148","151.37441597732845","158.63838128284016","0.9970313310623169","94.83889910130719","159.55403825878042","0.9886307716369629","161.4907737183415","199.3056845875968","0.9873853921890259","62.870104421977125","205.61739491150445","0.9662177562713623","146.36394824857027","199.59706534326605","0.96776282787323","93.50611468545752","201.39475594579648","0.9972833395004272","134.97965494791669","260.32417229846516","0.9927974343299866","93.71538149765115","259.45694914961285","0.9591826796531677","135.33835018382354","336.1337415306969","0.9227008819580078","82.95547385620915","334.3137055793695","0.13266663253307343","138.89048457924838","351.7535454404038","0.09366954118013382","94.11143982332517","347.69819681623346"
"69","0.8621072637684205","0.989487886428833","122.76300966350082","125.41621115355366","0.9747084975242615","124.22800500408498","119.59720847880946","0.9805735945701599","116.31037294475082","119.36572589705477","0.8148834705352783","133.59888812295753","120.00317598866151","0.8592933416366577","104.36315997753269","122.40961125466677","0.9979459643363953","151.51853873059642","158.2680059112279","0.9970152378082275","94.63446723090279","159.49071293383574","0.9887691736221313","161.82518254697715","199.23537532840157","0.9867596626281738","63.00565033956291","205.6478908842644","0.9664013385772705","146.58574920853758","199.52460094890765","0.9676560163497925","93.09945299734477","201.4398355399613","0.9972720742225647","135.24123646854576","260.1175223831582","0.993181049823761","93.53933695874184","259.5597150684458","0.958104133605957","134.55014297385623","336.09475464947457","0.9293052554130554","82.960205078125","334.54918245298677","0.140564426779747","138.39159198835785","352.1741370817202","0.11390236020088196","93.48752489276961","347.3479630461837"
"70","0.8610032455009573","0.989639163017273","123.03707746119282","125.62103001417313","0.974929690361023","124.17252285028596","119.50862918279869","0.9813091158866882","116.57295177185458","119.59695731644084","0.8099350929260254","135.6365847120098","124.17887999948148","0.861755907535553","104.68544953788808","122.61795449045908","0.9979771971702576","151.19900173611111","158.11183153000553","0.9970203638076782","94.47477851817811","158.99389756464328","0.98918217420578","161.47290198631538","199.66368008503875","0.9874505996704102","62.89286694495507","205.54337493086285","0.9672282338142395","146.42595677593954","199.54479116254151","0.967839777469635","93.5079896216299","201.5689816095133","0.9971298575401306","135.35363689746734","260.59578414511896","0.9931461811065674","93.60179227941177","259.6723978498341","0.9572020769119263","134.98303781147877","336.24341036366155","0.9261341094970703","83.25251161662582","334.8447438467921","0.13921435177326202","138.67457171670753","352.5919416309458","0.0999612808227539","94.51152726715686","347.8999369123341"
"71","0.8623429624473348","0.9900016784667969","122.894287109375","125.10993079801577","0.974852979183197","124.7180335350286","119.26113702554619","0.9814810156822205","116.61746355443219","119.21340807349281","0.8093751668930054","133.59070223141342","119.83086239975111","0.8621673583984375","104.6655113868464","122.27054022054757","0.9978905320167542","151.32737502553104","158.14446643390488","0.9970535039901733","94.79379691329657","159.09577226216817","0.9896412491798401","161.97548062193627","199.63666797739216","0.9876934289932251","62.94546887765523","205.20697939712392","0.96695876121521","146.18872549019608","199.38155182694967","0.9692102670669556","93.52270188674429","201.61631356298398","0.9972208738327026","135.38872612847223","259.9822349885924","0.9933336973190308","93.80951127195671","258.78171127454374","0.9601743221282959","135.0214141646242","335.31689669178655","0.9286195039749146","83.99146784364788","334.087140918833","0.14635875821113586","138.81002987132354","352.24154582065825","0.10779726505279541","94.4525425730188","347.1298244780144"
"72","0.8616840506301207","0.9900408387184143","122.90218577665442","125.44879744538164","0.9745731353759766","124.78907366983252","119.1999263257052","0.9818758368492126","116.61673751531863","119.48862531543834","0.8105868697166443","138.34590737336603","125.15449996543143","0.862798810005188","104.57537881689134","122.42888594095687","0.9979730248451233","151.5115655637255","158.1874233009541","0.9970192909240723","94.38871495863971","159.2412519876936","0.9893670678138733","161.63507199754903","200.29826206443585","0.9876835942268372","62.8476131663603","205.53357149647402","0.9675906300544739","146.12228094362746","199.33736345409295","0.9702855944633484","94.40030764910131","201.72165592159848","0.9971269965171814","135.75981987847223","260.84354366876386","0.993055522441864","93.9587482128268","259.52743665306974","0.9565882682800293","135.47642527062908","335.9798033047567","0.9238975048065186","83.40522716247958","334.45040272400445","0.14636382460594177","138.73247931985296","351.46203505254425","0.1018020510673523","94.13204816431782","347.168940991427"
"73","0.8593990180422278","0.9898898005485535","122.83288494434233","125.4330390322525","0.9743316769599915","124.44080627042484","119.16938984288579","0.9819137454032898","116.52909422232435","119.46786796097209","0.8145574331283569","133.53504455167484","119.93694204144774","0.8645142316818237","104.48816636029413","122.57714465656113","0.9977720975875854","151.8911324295343","158.39506166171185","0.9969462752342224","94.53956354677288","159.27542627385233","0.9887978434562683","161.46433312908496","200.3333923879978","0.9870378971099854","62.229630214716096","205.86147612175057","0.9696364402770996","147.5424772773693","199.72331089256085","0.9695619940757751","94.23461116217321","201.43620583863387","0.9970458149909973","135.32245710784315","260.96871975248894","0.992455244064331","93.66227692248775","259.67486086144913","0.952401340007782","135.43023003472223","336.5517729362556","0.9155471324920654","83.89482485702615","335.67613989905976","0.12730976939201355","139.07149969362746","352.092015089187","0.09006457030773163","95.098876953125","347.74097543902104"
"74","0.8602557879160432","0.9902827739715576","122.65431921466504","125.62669332048536","0.9757447242736816","124.82065238204657","120.02324467211699","0.9820699691772461","116.32619421466504","119.68010826448425","0.8177406787872314","133.88349545547388","120.07705013308906","0.8575155138969421","104.25364774816177","122.5279249343197","0.9979304075241089","151.84169794219773","158.70729699599005","0.996977686882019","94.54478943270017","159.5801915531665","0.9894570708274841","161.55200035743465","200.3811132380393","0.9872546195983887","63.01308226741218","205.65746746232026","0.9669865369796753","146.7361908956291","199.32302289304482","0.9688655138015747","93.66523692810458","201.4935032667312","0.9971244931221008","135.51038156147877","260.94786517388","0.9926977753639221","93.6337459788603","259.41812430862836","0.9564528465270996","135.08358226102942","335.7921607093474","0.9219402074813843","83.39487113204657","334.0885668729259","0.12925466895103455","139.22896241830065","352.498509229812","0.09605290740728378","94.66938093596815","347.82257890279317"
"75","0.8583896142594954","0.9901005625724792","122.74224175347223","125.66218823458242","0.9749232530593872","124.8928972630719","119.91777268131223","0.981642484664917","116.33936663858252","119.72406978100803","0.8140296936035156","133.98032194648692","120.4515980408255","0.8597737550735474","104.2636447482639","122.94845175954094","0.9977509379386902","151.93659364787584","158.8665501417312","0.9968292117118835","94.70210056678923","160.05534214256085","0.9890177249908447","162.224791283701","200.60570100767424","0.9868499636650085","62.57459453507966","205.9272644583103","0.9665353894233704","147.00399560866015","199.54098321695244","0.968169629573822","94.11818959354575","201.62673275027657","0.9970564842224121","135.14126646752453","261.0431124256776","0.9923815131187439","93.35824205984477","259.99942745782636","0.9536058306694031","134.41695069955065","336.44673845409295","0.9166539311408997","83.136616625817","335.3012111967644","0.11935416609048843","139.43384906045753","352.0460928857854","0.08794891089200974","95.0510142207925","348.0455138620022"
"76","0.8601416529101484","0.9900803565979004","122.61308657577615","125.55044528657358","0.9740843772888184","124.738179125817","119.73550171978707","0.9818776845932007","116.40820472069036","119.75968622528347","0.8186787962913513","133.99583205678104","120.53691222604398","0.8596983551979065","104.28677428002452","123.09573013170632","0.9977977275848389","151.97575188929738","158.67171295976217","0.9968223571777344","94.57367142820671","159.1448704542312","0.9891499876976013","161.665629467933","200.07023904175887","0.9864607453346252","62.711297328176066","205.5933481402102","0.9674950838088989","146.7419194240196","199.77976571142148","0.969658613204956","93.94020629084967","201.21048378733408","0.9972142577171326","134.64518229166669","260.6787163388413","0.9925509691238403","93.34850834865196","259.95442888378045","0.9566373825073242","135.20857268688727","335.9169641005255","0.9245789051055908","83.7118470435049","335.1219622856748","0.12464652210474014","139.3469477634804","352.5453388585454","0.09497597813606262","95.46385920904821","348.46098503180315"
"77","0.8597291808794526","0.9898914098739624","123.00092709609886","125.8269102383504","0.9744419455528259","125.01425749336194","120.08298080579371","0.9817856550216675","116.54167624080883","120.00668415981058","0.8185157179832458","136.55464920343138","125.31973239594858","0.8600756525993347","104.2431640625","123.22712856056417","0.9977758526802063","152.2699652777778","158.6166678909707","0.9968763589859009","94.50638914419935","159.33123293176163","0.9899525046348572","162.3904877706291","200.51529875898785","0.9869599342346191","62.56328906888277","205.66796766973178","0.969785213470459","147.4411030688317","199.7397579767008","0.9697490334510803","94.33667949601717","201.65110360204648","0.9969925880432129","135.28755935968138","261.0040121162887","0.9921604990959167","93.56890510110294","260.2335756014934","0.953268826007843","135.5807355494281","336.4520533738938","0.9200907349586487","83.5922420726103","335.05620635716264","0.12585888803005219","139.8874719158497","351.66238160259957","0.09121526032686234","95.17099417892157","348.1947529210454"
"78","0.8600300607435843","0.9893932342529297","122.81384037990196","125.90350665877352","0.9725416302680969","124.90043690002044","119.92232601199531","0.9810248613357544","116.5774675755719","119.9785215664754","0.813141405582428","133.89233558006538","120.7319438562984","0.8609294891357422","104.43417617698121","123.11715185114768","0.9978824853897095","151.55338860804738","157.92195277931418","0.9968807697296143","94.88513422947304","158.9387390676853","0.9896594882011414","161.94134880514707","200.2355038803236","0.9870777130126953","62.44762944240196","205.83911456892977","0.9693655967712402","146.89928640727126","199.48854699599005","0.9694816470146179","94.40561331954657","201.04891346619195","0.9972199201583862","135.27935751123366","260.6890058939436","0.9927566647529602","93.62972483915442","259.63274660363663","0.9571923613548279","136.83995863970588","335.3582169524337","0.9251953959465027","83.91096526501227","334.11504424778764","0.1303473860025406","139.56440844566995","352.2163971757467","0.09042098373174667","95.2935671338848","348.5107637928651"
"79","0.859379293725771","0.9894620776176453","122.91059506484886","125.9173124870368","0.973488986492157","125.07914624183007","119.78773539045217","0.9813613295555115","116.51703080320671","119.93576724972347","0.8220936059951782","133.95885991115196","120.58065498824669","0.8610429167747498","104.20698976205065","123.04249181156666","0.9977758526802063","152.09297130310458","158.15676528795632","0.9969573020935059","94.72531786151961","159.24353675504702","0.9889600276947021","162.3080224928513","199.84441976631638","0.9876026511192322","62.532001570159316","206.0947654521571","0.9694957733154297","147.64034096711603","199.75152209796738","0.9707555174827576","94.6920716528799","201.22894017042313","0.9970491528511047","135.57952282475492","261.1152851476079","0.99248206615448","93.73950833588644","259.8372899958518","0.9565877318382263","136.27061631944446","335.7712251106195","0.9192996025085449","83.89655618106619","333.89551213357305","0.12108452618122101","141.13640280330884","352.2435551196073","0.08394887298345566","95.8285861545139","347.96611414546464"
"80","0.8591852551873993","0.9899986386299133","122.78574027267157","125.4443170328056","0.9737579226493835","126.61539713541667","121.31773552008436","0.981651782989502","116.4309991574755","119.54724337147401","0.8224776387214661","133.96037581699346","120.20628532477186","0.8606765270233154","104.17955984477125","122.74411901963497","0.9977989196777344","152.35223907271242","158.39536953816372","0.996941089630127","94.93377885008171","159.1304164650166","0.9888702630996704","162.62596379697715","199.9329909603153","0.9877446293830872","62.506534352022065","206.13887280489493","0.969120442867279","148.0352902879902","199.8318616478844","0.9719426035881042","94.93159275428923","201.16012168141594","0.9969326853752136","135.68156722324346","261.1836985360205","0.9924420118331909","93.85857875051063","259.82528281422844","0.9571918249130249","136.3418160232843","335.9137557038164","0.9202938079833984","83.5177552466299","333.69198959485624","0.11764045804738998","140.64047819648692","352.69678166482305","0.08066809177398682","95.71979996425654","348.71383261891594"
"81","0.8594255798003253","0.9897322058677673","123.0026424632353","125.44862730313193","0.9739701747894287","125.00003191380719","119.84189733994747","0.9812323451042175","116.50466420292076","119.48369119019637","0.822210967540741","133.7262082567402","120.57743848952573","0.8575876951217651","104.32250178717321","122.80071967470964","0.9978151917457581","152.4600279564951","158.51945995229536","0.996800422668457","94.60046306934233","159.3625715137583","0.9889633655548096","161.76448248570262","199.55294178650445","0.9873822331428528","62.79015634574142","206.07370022123897","0.9674739837646484","147.16562308517157","199.3690909326604","0.9687843918800354","94.23450744229984","201.08122428961562","0.9972167611122131","134.7458065257353","261.0298089221516","0.9922723770141602","93.45692753012663","259.84915134126106","0.9575087428092957","134.21289381638073","336.01885500207413","0.918420135974884","82.8537166819853","334.4434025857301","0.12581907212734222","139.20142080269608","352.62895162126665","0.08704479038715363","94.56590839460785","348.569811255531"
"82","0.8577946288620725","0.9896326065063477","123.00805983200573","125.67254260577988","0.9718819856643677","124.75289139093138","120.06865644876937","0.9813008308410645","116.58100202971815","119.68022979466262","0.821070671081543","133.8754053053513","120.66545064470411","0.8574499487876892","104.31418824040033","122.98995836646156","0.9977685213088989","152.58047066482845","158.6706434941925","0.9968302845954895","94.6551872702206","159.2893455302821","0.9891357421875","162.50354243259804","200.1824681104812","0.9878355860710144","62.637895571640115","206.01462035052546","0.9682497382164001","147.28327333537584","199.732417553927","0.9694395661354065","94.87596698835785","201.508540600802","0.9969921112060547","134.9036362591912","261.8016227789685","0.9922336339950562","93.47575667636848","260.7383633503872","0.9532034993171692","134.90673189848857","337.1957532494469","0.9147533178329468","83.21509267769608","335.0887116288717","0.11365391314029694","140.23909824346407","352.4779625276549","0.0810767337679863","95.42008942248775","348.54605615666486"
"83","0.8589316702940885","0.9893044233322144","123.19577684589461","125.50307282304342","0.9728503227233887","125.25520673764298","119.80282943860621","0.9808002710342407","116.63774477890115","119.4980155472207","0.8187047839164734","134.1492417279412","120.22374516039824","0.8587817549705505","104.296284594567","122.90104688796323","0.9976369142532349","152.50615936478758","158.64975650753595","0.9969034194946289","95.07259593290442","159.0716282667312","0.9889107942581177","162.59409786049838","200.02464091883297","0.9884576201438904","62.4704079222835","205.96064474730366","0.9677842855453491","147.36192491319446","199.64139955233685","0.971498966217041","96.24631395526961","200.98255798879978","0.9968693852424622","136.74035564746734","260.94762211352327","0.9927543997764587","94.28670247395834","260.0789243985067","0.9535804390907288","136.83092703227126","336.7786940853153","0.9203483462333679","83.39023565155229","334.769038647677","0.12094712257385254","140.86805555555557","352.4166789097069","0.08570514619350433","95.25135314542484","348.39590967228986"
"84","0.8602926336667117","0.9896231889724731","123.23602015676063","125.62363886200222","0.9734549522399902","124.79430753421161","119.94167361639244","0.981480062007904","116.54691010518792","119.4993604811947","0.8166294693946838","134.0781537224265","120.37090200238525","0.8603619337081909","104.0189057393791","122.88452688571627","0.9976892471313477","152.48244740604576","158.82351225456307","0.9969279170036316","94.84766741983252","159.40291953297844","0.988875150680542","162.51266978145426","199.87596900062226","0.9885790348052979","62.975767048355806","206.01868756049504","0.9669363498687744","147.395099315768","199.89604578608962","0.9715142846107483","96.13749585120507","200.88795889795355","0.9970694184303284","136.61424823835785","260.9761411953817","0.9932511448860168","94.18483360140932","260.5245026444967","0.9571906924247742","136.11131855085785","336.8762099004425","0.9231433868408203","84.36663060406455","334.81259506360624","0.1340034455060959","140.34222771139707","352.70903190680315","0.08824509382247925","96.18251027624592","348.3777611656527"
"85","0.8600465988411623","0.9895455241203308","122.68489264195262","125.4271650736311","0.9719556570053101","124.45874183006536","119.73424590794387","0.9805966019630432","116.23244740604576","119.41953135802683","0.8193875551223755","134.00317223243465","120.16447084139935","0.8540820479393005","104.09728604983661","122.99659391420079","0.997782289981842","152.68808402267157","158.55243514069414","0.9969574213027954","94.97764437806373","159.1491159084624","0.9889707565307617","163.31841362847223","199.62568164926716","0.9886608123779297","63.03183561836193","206.21462661608132","0.9659801125526428","146.788369970384","199.93812763585456","0.9721397161483765","95.57732875051063","200.92480684803652","0.9971901774406433","136.60716337316177","260.7023256014934","0.9930285811424255","94.22980813419119","260.2965282338911","0.9578903317451477","136.6001263786765","336.31347656250006","0.9259385466575623","83.80683849060458","334.2248751209901","0.1290285289287567","140.9954714307598","352.5691263654591","0.09165751934051514","95.50106272977942","348.1482149647401"
"86","0.8609487024300239","0.9895362257957458","122.98379736008988","125.68723965535123","0.973238468170166","125.04747178819446","120.1484126538302","0.9808123111724854","116.45519780177696","119.7338408073493","0.8180832862854004","133.96479587928923","120.52505898264658","0.8594737648963928","104.23084533292484","123.19930625172844","0.9976187944412231","152.44873046875","158.74325372476494","0.9968499541282654","94.97741300296161","159.89746633884127","0.9886847138404846","163.13806870404412","199.45751629044526","0.9884010553359985","62.78970556321487","206.39009998962945","0.9689225554466248","147.72714652267157","200.07774150477047","0.9710367918014526","94.98729830473857","201.04132998306142","0.9972370266914368","136.45421645220588","260.4630245782633","0.9929364323616028","94.12786745557598","260.4019354086007","0.9582054615020752","136.4993585324755","336.12855624308634","0.92574143409729","83.55408911611521","334.27818635923677","0.13549350202083588","140.61440461601308","352.49176835591817","0.09385616332292557","94.7235466452206","348.0437314193861"
"87","0.8589254674666068","0.9894106388092041","123.32288953993056","125.54427965552406","0.9737169146537781","125.10262682546978","119.88094093525305","0.9811049103736877","116.67783649918302","119.56786299173812","0.817253053188324","134.1681187448938","120.2501820252005","0.867374062538147","104.26999559589461","123.05278946868087","0.997610330581665","152.29174645118465","158.6983847829093","0.9968367218971252","94.83478222017975","159.91827230537888","0.9882241487503052","163.46360549428107","199.23069236552823","0.9888375997543335","62.43675082337623","206.47602992775168","0.968318521976471","147.6801215277778","199.97598023541207","0.9722326397895813","96.19274662990196","201.37659123513552","0.996942400932312","136.75926457822715","261.07448341572183","0.9922245740890503","94.4809458614175","260.51359733649065","0.9531093835830688","136.62281709558823","336.27925366426996","0.9146752953529358","83.91584009906046","334.5945213115321","0.12145112454891205","140.9448720894608","352.1618544316925","0.08241062611341476","96.12249636182598","348.0427591779591"
"88","0.8583823609001496","0.9897337555885315","122.86567638122958","125.5349947498963","0.9731529951095581","124.8508189082925","120.09192542692202","0.9806733131408691","116.49716445823121","119.65436007069276","0.8291805982589722","133.89061223447712","120.23344326863248","0.8583955764770508","104.14478975183825","122.99356376175334","0.9975548386573792","152.48225592320262","158.53138611379978","0.9968292117118835","90.7946617774714","161.13681489387446","0.9882381558418274","164.041117749183","199.02422069448286","0.9879422783851624","62.433352002910546","206.79011252074116","0.968936026096344","148.42028250102126","200.4121277395603","0.9740343689918518","95.41410558363971","201.1101484720686","0.9968832731246948","136.37870838439542","261.9688321003872","0.9922565221786499","94.62505265778186","261.34603044628045","0.9491320848464966","137.42919921875","336.21411348866155","0.9184839725494385","84.38627355238971","334.0319176057799","0.11251281946897507","142.15855417687908","352.673091382052","0.07856034487485886","96.61865234375","348.9437353083518"
"89","0.8588170321548686","0.9896195530891418","122.7362339792688","125.5050254079093","0.9738736748695374","124.83771031198938","120.28962261908879","0.980207622051239","116.35138218698938","119.76035869227047","0.8307003378868103","134.0316872191585","120.2872001175332","0.8513484001159668","104.08215092677696","123.3182680923327","0.9974710941314697","151.7990610957925","159.58652732646573","0.9966832995414734","90.5322504978554","161.4415801731886","0.9878666400909424","163.7054802389706","198.91565373513552","0.9881942272186279","62.86189858430352","206.25818303201052","0.9681375622749329","148.13195720996734","200.0766720392008","0.9739531874656677","95.75354881535948","200.9241586870852","0.9969359636306763","136.2466011795343","261.6352398627627","0.9922301173210144","94.36760397518383","260.84488860273785","0.9559627771377563","136.42252604166669","336.4401272123894","0.9169954061508179","83.24965533088236","334.64948536020466","0.1203184723854065","140.89915556066177","352.9126192616151","0.07939121127128601","95.8102357153799","348.5957701016317"
"90","0.8588674559312708","0.9897199869155884","122.91878095639298","125.6182672281181","0.9737461805343628","125.08093341503269","119.86668139432385","0.9808390140533447","116.55048445159315","119.91515573147124","0.8242383003234863","133.98822061376634","120.36262174623204","0.8575963377952576","104.03317121119282","123.52294921875001","0.997680127620697","152.86305147058823","159.07595474108132","0.9968401193618774","94.89324033649919","160.193967566026","0.987913191318512","163.52277369281046","199.96896389311397","0.9884566068649292","62.51156875510621","206.40134558213498","0.9684715270996094","148.41260723039215","200.24229336628875","0.9726750254631042","95.7352143331291","201.84088512859515","0.9967505931854248","135.97517424938727","262.1182980157633","0.9921690821647644","94.02967664930556","261.22953971930315","0.9510610699653625","136.4337437448938","336.7123548119469","0.9199943542480469","83.8193008323121","334.1605451465708","0.11581067740917206","140.96556819342322","352.2359068203817","0.08678455650806427","96.01363836550246","348.20113730641594"
"91","0.8606167291017139","0.9902396202087402","123.22209775837419","125.58536495782634","0.9738905429840088","125.41582095077615","120.21801703799089","0.9820303320884705","116.74251780790442","119.95179302924504","0.8286324739456177","134.01528352226308","120.53345266696627","0.8638984560966492","104.33975119995915","123.58031146294249","0.9976803660392761","152.5442963643791","159.00694180378872","0.9968551993370056","94.77904475592321","160.08105792830477","0.9877480864524841","163.22187436172388","199.57207873859238","0.9884275794029236","62.65005872140523","206.36446522400445","0.9688665270805359","147.87371068218954","199.8034559941925","0.9717118740081787","95.42108672896242","201.5876000328402","0.9970036149024963","135.81704133476308","262.05620419662614","0.992255449295044","93.84619619332108","261.07829136131085","0.9569097757339478","136.35579427083334","336.16734867602327","0.9169192314147949","83.46443525326798","333.88306744330754","0.1304711103439331","141.02245455473857","352.1938411746405","0.08694415539503098","95.42520361008988","347.3863989905974"
